ID,result
1257,0.41469372829846685
1258,0.597638594152256
1259,0.32671575297414424
1260,0.33897121600029984
1261,0.4420124618657065
1262,0.21036977757456912
1263,0.2376477331748135
1264,0.5197741097302603
1265,0.2645744620744715
1266,0.09016461569683792
1267,0.5230112782424432
1268,0.3691457478385072
1269,0.4427529730555391
1270,0.5943927360032866
1271,0.19962060109443455
1272,0.4166991129615735
1273,0.33155326667733037
1274,0.42595339180409597
1275,0.44913286731414903
1276,0.06347324077337302
1277,0.18723135437246383
1278,0.6112341192752704
1279,0.35352748274262447
1280,0.244006093177409
1281,0.15994079464860325
1282,0.21785230504943354
1283,0.05140682595828199
1284,0.22257760339080038
1285,0.1239303650792409
1286,0.25101988157273086
1287,0.6378875779721007
1288,0.23171608718078818
1289,0.8694371194628132
1290,0.33441201232366125
1291,0.34482687116855376
1292,0.2236669328268589
1293,0.1824302092308788
1294,0.2902446275797576
1295,0.49857386608640364
1296,0.6371463125157488
1297,0.41893054014445047
1298,0.30072130029084976
1299,0.1548393725854288
1300,0.21559278583861938
1301,0.3290602565467714
1302,0.034819174280898195
1303,0.3821345012773565
1304,0.3485511789826824
1305,0.5886395236057764
1306,0.5505349676169448
1307,0.6685867679368434
1308,0.6426691887417729
1309,0.38242884753438666
1310,0.4533365637736053
1311,0.31448480625706104
1312,0.5833989637230341
1313,0.13859945301623797
1314,0.30332186964843416
1315,0.05767701015846594
1316,0.43394188375536763
1317,0.4134674507768546
1318,0.5118924349415236
1319,0.2775339711074043
1320,0.21892913793405644
1321,0.3922494337696296
1322,0.2385913854075583
1323,0.33546098440011485
1324,0.7358614991589156
1325,0.1791395639738853
1326,0.40701693926840093
1327,0.3006384859973793
1328,0.3430044842086398
1329,0.5373130431428128
1330,0.05480715322309109
1331,0.6650163023151683
1332,0.45670055785742164
1333,0.5125151504725999
1334,0.7333835272313844
1335,0.3920351099715938
1336,0.5273376529131192
1337,0.2952048582217866
1338,0.1479826113850062
1339,0.11488789428769661
1340,0.7210307678429337
1341,0.25360952538063686
1342,0.5530620835184908
1343,0.6168581805220399
1344,0.40731474929470907
1345,0.15834497859453928
1346,0.5092481403650311
1347,0.8220597183826619
1348,0.5678595698340866
1349,0.37779987486297967
1350,0.5709769278812921
1351,0.6548808941966423
1352,0.04921231552425934
1353,0.5140610190817069
1354,0.21013820635545696
1355,0.5087492604490396
1356,0.10846076568773319
1357,0.5530522900656841
1358,0.3327531390664586
1359,0.7135311085340079
1360,0.5398228512196971
1361,0.7001889019648598
1362,0.5387926954916521
1363,0.3038067091970967
1364,0.49616374827290416
1365,0.7818800009657305
1366,0.22289106829040367
1367,0.21325174470060435
1368,0.19188035643293475
1369,0.2953124452758629
1370,0.09271940205009727
1371,0.6933444831782363
1372,0.2958785203332457
1373,0.1695868674762856
1374,0.06515538447151682
1375,0.37643958644331893
1376,0.05967994750604438
1377,0.4920838375363614
1378,0.40286363577670853
1379,0.3485846723509214
1380,0.3795210522816143
1381,0.3024639655690861
1382,0.1896370002561563
1383,0.09974360318302525
1384,0.44052201804396196
1385,0.6524358828008251
1386,0.14506443351940168
1387,0.6273674181728291
1388,0.4135678279103477
1389,0.362576393159424
1390,0.5029404196005481
1391,0.6610835953892952
1392,0.5860779541696026
1393,0.31614966608478084
1394,0.5591621436691174
1395,0.26455586593167846
1396,0.3199252889164177
1397,0.576945164135716
1398,0.5912606091734955
1399,0.3903017057634177
1400,0.2061351033679186
1401,0.08151925136406081
1402,0.32814549397944837
1403,0.624559180767769
1404,0.3622913405122925
1405,0.1469569413611517
1406,0.526026194015748
1407,0.43589029844006477
1408,0.6299601912185048
1409,0.21399045854712576
1410,0.6926110633439022
1411,0.6758073344824461
1412,0.48927714322408333
1413,0.6950198227768914
1414,0.09383708459031062
1415,0.3375263386914642
1416,0.15783960216431778
1417,0.3794970427909805
1418,0.45796564636861015
1419,0.28328155083005124
1420,0.9195496499571331
1421,0.6684835665535629
1422,0.462791615953588
1423,0.4221198134894739
1424,0.25798631005328776
1425,0.35053651353716236
1426,0.24858021836728125
1427,0.5427456393577427
1428,0.19485285089673302
1429,0.4895926146351321
1430,0.23107555301676092
1431,0.18700402154772097
1432,0.4436591093217958
1433,0.17248314633064402
1434,0.30151527512308074
1435,0.31739705466657225
1436,0.5315270404471062
1437,0.416515265683186
1438,0.1234262472012125
1439,0.677288845742715
1440,0.13885770110497947
1441,0.5436218564506388
1442,0.43395041492488085
1443,0.46057998014839974
1444,0.20189246048383291
1445,0.4491805967553996
1446,0.8051742541022354
1447,0.3933946485517601
1448,0.7897911770932946
1449,0.2712934775389089
1450,0.36922127316452164
1451,0.10063814877906087
1452,0.6410321931272859
1453,0.6940942536093687
1454,0.13525105344281935
1455,0.47588002261463996
1456,0.5227222895245625
1457,0.1991519638938946
1458,0.5690000871865871
1459,0.07873747201095278
1460,0.39735482146011114
1461,0.5165208525988969
1462,0.4387231842194123
1463,0.8034964367899897
1464,0.4213055110473002
1465,0.2922902399875402
1466,0.028432470069579944
1467,0.7289152903607958
1468,0.5192911079859993
1469,0.5727468082188291
1470,0.14486662865069777
1471,0.16735948913619803
1472,0.5156371222203116
1473,0.18543444825320915
1474,0.26798967012977365
1475,0.3163751827641231
1476,0.19513501888994322
1477,0.5977818136263061
1478,0.438373045460604
1479,0.5064275836766085
1480,0.1855298153602814
1481,0.3844659725900751
1482,0.5521830450906713
1483,0.35943926821094063
1484,0.2536770292712739
1485,0.43865746856707255
1486,0.4806680180240169
1487,0.43276162900132914
1488,0.3689714028435588
1489,0.27860775383331304
1490,0.6063326378006192
1491,0.481525807777913
1492,0.41721266596104767
1493,0.6105655688781019
1494,0.5202539170625123
1495,0.1675774396969269
1496,0.28813858256523345
1497,0.21231808932738294
1498,0.37232895123467263
1499,0.38661542629729456
1500,0.2751836592651496
1501,0.25173082110724276
1502,0.20943244129386193
1503,0.5725709739815533
1504,0.38162582444028786
1505,0.4641135247574588
1506,0.16884439279712354
1507,0.5383370733217063
1508,0.9086212442183427
1509,0.3587470667652245
1510,0.2315289589684555
1511,0.7538576785716673
1512,0.04397281295322691
1513,0.47056068686440483
1514,0.4719558038553587
1515,0.3291447630703859
1516,0.34494882835317087
1517,0.514433864260129
1518,0.31877471997725465
1519,0.13090124119662283
1520,0.5517189147357296
1521,0.6154129250762104
1522,0.16963831984144817
1523,0.39882116510505594
1524,0.21145039828461615
1525,0.6371657368954715
1526,0.8616940124474477
1527,0.10914973302536754
1528,0.5324000442512611
1529,0.7330753898653953
1530,0.42930831946360265
1531,0.4160978591136827
1532,0.45037774951833104
1533,0.7441722642350185
1534,0.18007588716708092
1535,0.6390269367089594
1536,0.22770035950792303
1537,0.08832724626346482
1538,0.20415530729391637
1539,0.3067345505842042
1540,0.42072616702875304
1541,0.1600456930207813
1542,0.5315629809955765
1543,0.2904890145223591
1544,0.12120941854258398
1545,0.4280034969547663
1546,0.4350404972187952
1547,0.664359619872433
1548,0.568219063277944
1549,0.1410738679193032
1550,0.15780596676424388
1551,0.6012459154856258
1552,0.33801634312179535
1553,0.37325703499436796
1554,0.49972273611670515
1555,0.49695356009784786
1556,0.609023023683695
1557,0.08441288281454301
1558,0.2836451569781679
1559,0.3490128492753457
1560,0.7441740254436457
1561,0.35144600087754757
1562,0.12118489199677779
1563,0.24588967585793742
1564,0.6854934810397806
1565,0.5084072263769756
1566,0.7343783829228953
1567,0.10834825857602222
1568,0.2435016475870607
1569,0.36569169180306116
1570,0.3244728718692411
1571,0.33882425519605763
1572,0.4269991776504661
1573,0.12994000128735628
1574,0.6122429324219413
1575,0.5562665817687747
1576,0.2194774144844439
1577,0.28573940003652776
1578,0.4349637432336597
1579,0.6778145842896938
1580,0.2743580248222113
1581,0.443215278707543
1582,0.794906326451059
1583,0.2998555903195595
1584,0.4346841976375936
1585,0.48679287841188645
1586,0.35789535859609867
1587,0.566826357152296
1588,0.2062732982794617
1589,0.3736471645589838
1590,0.25168294598324203
1591,0.6311612101443619
1592,0.528487814616377
1593,0.5210253055241308
1594,0.7026799061350346
1595,0.38869691699539144
1596,0.44941526813646376
1597,0.36219325485050496
1598,0.10694374400810504
1599,0.09110477424091322
1600,0.448364419769672
1601,0.6424897801240104
1602,0.15166942138568476
1603,0.5227423604226832
1604,0.5393570026142372
1605,0.3288495757792117
1606,0.5255071600977026
1607,0.497254247256558
1608,0.4763756494701014
1609,0.6259704468022343
1610,0.671715727467152
1611,0.48726533058223875
1612,0.09604776755840803
1613,0.35961015770069593
1614,0.21810331196053462
1615,0.5047641452145403
1616,0.027528206814733263
1617,0.26154650695475623
1618,0.5604344933463298
1619,0.408091415870203
1620,0.3203957496801358
1621,0.4039689082081533
1622,0.05077007473265509
1623,0.6344516282419226
1624,0.3533631701712435
1625,0.3868801552491581
1626,0.6634676011523329
1627,0.36873496158214114
1628,0.33317699030194964
1629,0.4834210465957638
1630,0.40258326555798
1631,0.31713107269547064
1632,0.44292748198634774
1633,0.21858754926670262
1634,0.6074053366140965
1635,0.10749159969160205
1636,0.7875710572663713
1637,0.47784506351047984
1638,0.22767750142856
1639,0.4547688025293246
1640,0.06453260392896516
1641,0.7006226794164804
1642,0.4006850705133826
1643,0.17994440562758077
1644,0.14968859168253965
1645,0.2822149516592674
1646,0.7725501012837582
1647,0.15464284225735464
1648,0.3990992260044205
1649,0.11029696518227437
1650,0.33139622348805853
1651,0.2925278565865252
1652,0.27311451980669843
1653,0.38129510354941154
1654,0.6297276897996575
1655,0.7865029961471711
1656,0.44900838273954413
1657,0.4289647621763945
1658,0.49741327304222854
1659,0.40868471752797947
1660,0.35699200183799157
1661,0.4866026541947393
1662,0.3788814878589454
1663,0.16012187578049628
1664,0.5689069314241622
1665,0.561936106877105
1666,0.29989963349194054
1667,0.12896565268218046
1668,0.043903034254025065
1669,0.48966296402877224
1670,0.14356500139629055
1671,0.36514373122412036
1672,0.3490286078711776
1673,0.46591809710244086
1674,0.6261568196778753
1675,0.4843277507750413
1676,0.12750029290690015
1677,0.19161745738535707
1678,0.3120995647949267
1679,0.7890165813053402
1680,0.47012289160271364
1681,0.24482837277293937
1682,0.5552960110520822
1683,0.11898687263708012
1684,0.2631671195899462
1685,0.2350334546913725
1686,0.20333214544252673
1687,0.3680757371256917
1688,0.4866398761308261
1689,0.6487152164110012
1690,0.6548525900726619
1691,0.09137255584861552
1692,0.42899415628939275
1693,0.4615542471181962
1694,0.4468542050094592
1695,0.3883017319222949
1696,0.08258921438469584
1697,0.26362128300385523
1698,0.5921633454388397
1699,0.2060623679836411
1700,0.49679781178660565
1701,0.5362233206294855
1702,0.6362048800395882
1703,0.15160634274222848
1704,0.35744739125984465
1705,0.5160728445522755
1706,0.4874896901147481
1707,0.49517997517555346
1708,0.44798016834135956
1709,0.053817158204757846
1710,0.26275590808022803
1711,0.16239010332918713
1712,0.44249315075892365
1713,0.6604900617747556
1714,0.2046831903328105
1715,0.5847133717488842
1716,0.5806318277238144
1717,0.6135557638560625
1718,0.806438446567536
1719,0.7082070191127964
1720,0.491152764670358
1721,0.3741455773590008
1722,0.09583498435537385
1723,0.37401010153869074
1724,0.67447500177578
1725,0.22831176761919308
1726,0.43468961132175066
1727,0.5008559647830519
1728,0.1030160685435881
1729,0.22695433293111866
1730,0.44629763164783887
1731,0.08959663788457449
1732,0.21130908023994527
1733,0.5641741475139685
1734,0.35765420918713275
1735,0.40250624098835025
1736,0.5783160355557345
1737,0.7103839766721483
1738,0.533208979762323
1739,0.47526823474236557
1740,0.4748566271285412
1741,0.4246609260274987
1742,0.4874396914786897
1743,0.45712811231438166
1744,0.5676203108398334
1745,0.5348239287894058
1746,0.1436686664962346
1747,0.4436268520364748
1748,0.3719232913167327
1749,0.5091745219010564
1750,0.2867391667324451
1751,0.28576465775294146
1752,0.041510204562886635
1753,0.37245716366339493
1754,0.4497755161749057
1755,0.44665285330768356
1756,0.2529267738141069
1757,0.5375789951322368
1758,0.7504362833130233
1759,0.34567257823145847
1760,0.44136549261737473
1761,0.4710067680063986
1762,0.0946460131682388
1763,0.30187970780538315
1764,0.6435482535988282
1765,0.33286101237924814
1766,0.18974390223082768
1767,0.14170574447189785
1768,0.493639036551335
1769,0.5107332467338271
1770,0.38109117146614235
1771,0.5171281307161151
1772,0.22303119373457933
1773,0.29272177349153505
1774,0.08846123069640252
1775,0.4663610067560656
1776,0.3044602055907949
1777,0.18317802324617702
1778,0.1188117844579919
1779,0.43401613189917276
1780,0.3010993446203434
1781,0.07213783959652076
1782,0.14799572367487765
1783,0.41472153368462494
1784,0.45725258250109924
1785,0.8039998298280653
1786,0.6516490516033638
1787,0.37360629717760185
1788,0.5058332354106452
1789,0.267980219027426
1790,0.5833016769731937
1791,0.4255003618143064
1792,0.38841998990086074
1793,0.22198889333552008
1794,0.5337381023398861
1795,0.46128392548533587
1796,0.4758969980626119
1797,0.26415900149566396
1798,0.7710464155008611
1799,0.5976160131434308
1800,0.1619530913449045
1801,0.297254172041901
1802,0.6739074092399594
1803,0.21610472888227275
1804,0.4319698564966849
1805,0.3099402873593622
1806,0.4655236596896965
1807,0.07396458798947146
1808,0.09464811288402376
1809,0.6948888654051231
1810,0.2986014013933492
1811,0.6458315758379104
1812,0.5114393868076361
1813,0.5781311002545434
1814,0.25652539630570126
1815,0.5480666805918414
1816,0.6627417647482582
1817,0.6393660776961804
1818,0.5427156718411604
1819,0.24281386589841208
1820,0.4232068611280383
1821,0.5409663034431345
1822,0.4040185388487675
1823,0.2763628872020471
1824,0.5209063592373151
1825,0.6342497616796077
1826,0.7588313907697362
1827,0.4746273088613867
1828,0.15102191751358424
1829,0.09776172534213196
1830,0.43251078872433035
1831,0.10924649100068423
1832,0.28004533760369876
1833,0.3317116124750726
1834,0.44030675280136117
1835,0.5218137669302418
1836,0.2711666080720845
1837,0.09694063518643631
1838,0.1713383411470026
1839,0.6428775313555188
1840,0.11450348149319925
1841,0.16762001301474178
1842,0.6431953674401759
1843,0.3194554141453859
1844,0.3171900058728502
1845,0.2740788884046368
1846,0.6929990002644193
1847,0.08821123581788151
1848,0.5415545029656477
1849,0.14347396494271927
1850,0.15261076787304537
1851,0.13597481637592773
1852,0.1112160583874921
1853,0.42514749536188556
1854,0.4406205732179369
1855,0.5164632028624064
1856,0.7433323832767282
1857,0.22955045494467527
1858,0.46337111527499286
1859,0.4212232621104745
1860,0.5066314367143228
1861,0.43107016860300296
1862,0.7771741980175187
1863,0.9105855600449512
1864,0.7587092795803301
1865,0.28978723106622806
1866,0.4903393371965155
1867,0.6170363118008105
1868,0.4475831889587738
1869,0.28075924662698754
1870,0.1506963142970116
1871,0.8152852121525099
1872,0.7385453701086923
1873,0.04389542188364571
1874,0.43924000739760605
1875,0.18145443529216204
1876,0.4277844823902286
1877,0.23767822320039766
1878,0.2972939548759809
1879,0.5955773040058441
1880,0.3415791619446993
1881,0.1343884188391253
1882,0.5250507475863272
1883,0.44627575441886463
1884,0.26292358938549637
1885,0.18750495227901806
1886,0.3949602718652731
1887,0.3424580002785702
1888,0.1903989200882568
1889,0.832413558294378
1890,0.5493738666908493
1891,0.1615783962616755
1892,0.4828892994609187
1893,0.6735579326249885
1894,0.6451949412279069
1895,0.2607386702801414
